02,15,18,19,23,26+05
02,15,18,19,23,30+07
02,15,18,19,23,31+11
02,15,18,19,23,32+01
02,15,18,19,26,30+03
02,15,18,19,26,31+05
02,15,18,19,26,32+07
02,15,18,19,27,30+11
02,15,18,19,27,31+01
02,15,18,19,27,32+03
02,15,18,19,28,30+05
02,15,18,19,28,31+07
02,15,18,19,28,32+11
02,15,18,19,30,31+01
02,15,18,19,30,32+03
02,15,18,20,21,22+05
02,15,18,20,21,23+07
02,15,18,20,21,24+11
02,15,18,20,21,25+01
02,15,18,20,21,26+03
02,15,18,20,21,30+05
02,15,18,20,21,31+07
02,15,18,20,21,32+11
02,15,18,20,23,24+01
02,15,18,20,23,25+03
02,15,18,20,23,26+05
02,15,18,20,23,30+07
02,15,18,20,23,31+11
02,15,18,20,23,32+01
02,15,18,20,26,30+03
02,15,18,20,26,31+05
02,15,18,20,26,32+07
02,15,18,20,27,30+11
02,15,18,20,27,31+01
02,15,18,20,27,32+03
02,15,18,20,28,30+05
02,15,18,20,28,31+07
02,15,18,20,28,32+11
02,15,18,20,30,31+01
02,15,18,20,30,32+03
02,15,18,22,23,24+05
02,15,18,22,23,25+07
02,15,18,22,23,26+11
02,15,18,22,23,30+01
02,15,18,22,23,31+03
02,15,18,22,23,32+05
02,15,18,22,26,30+07
02,15,18,22,26,31+11
02,15,18,22,26,32+01
02,15,18,22,27,30+03
02,15,18,22,27,31+05
02,15,18,22,27,32+07
02,15,18,22,28,30+11
02,15,18,22,28,31+01
02,15,18,22,28,32+03
02,15,18,22,30,31+05
02,15,18,22,30,32+07
02,15,18,23,26,30+11
02,15,18,23,26,31+01
02,15,18,23,26,32+03
02,15,18,23,27,30+05
02,15,18,23,27,31+07
02,15,18,23,27,32+11
02,15,18,23,28,30+01
02,15,18,23,28,31+03
02,15,18,23,28,32+05
02,15,18,23,30,31+07
02,15,18,23,30,32+11
02,15,18,24,26,30+01
02,15,18,24,26,31+03
02,15,18,24,26,32+05
02,15,18,24,27,30+07
02,15,18,24,27,31+11
02,15,18,24,27,32+01
02,15,18,24,28,30+03
02,15,18,24,28,31+05
02,15,18,24,28,32+07
02,15,18,24,30,31+11
02,15,18,24,30,32+01
02,15,18,25,26,30+03
02,15,18,25,26,31+05
02,15,18,25,26,32+07
02,15,18,25,27,30+11
02,15,18,25,27,31+01
02,15,18,25,27,32+03
02,15,18,25,28,30+05
02,15,18,25,28,31+07
02,15,18,25,28,32+11
02,15,18,25,30,31+01
02,15,18,25,30,32+03
02,15,18,26,27,30+05
02,15,18,26,27,31+07
02,15,18,26,27,32+11
02,15,18,26,28,30+01
02,15,18,26,28,31+03
02,15,18,26,28,32+05
02,15,18,26,30,31+07
02,15,18,26,30,32+11
02,15,19,20,21,22+01
02,15,19,20,21,23+03
02,15,19,20,21,24+05
02,15,19,20,21,25+07
02,15,19,20,21,26+11
02,15,19,20,21,30+01
02,15,19,20,21,31+03
02,15,19,20,21,32+05
02,15,19,20,23,24+07
02,15,19,20,23,25+11
02,15,19,20,23,26+01
02,15,19,20,23,30+03
02,15,19,20,23,31+05
02,15,19,20,23,32+07
02,15,19,20,26,30+11
02,15,19,20,26,31+01
02,15,19,20,26,32+03
02,15,19,20,27,30+05
02,15,19,20,27,31+07
02,15,19,20,27,32+11
02,15,19,20,28,30+01
02,15,19,20,28,31+03
02,15,19,20,28,32+05
02,15,19,20,30,31+07
02,15,19,20,30,32+11
02,15,19,22,23,24+01
02,15,19,22,23,25+03
02,15,19,22,23,26+05
02,15,19,22,23,30+07
02,15,19,22,23,31+11
02,15,19,22,23,32+01
02,15,19,22,26,30+03
02,15,19,22,26,31+05
02,15,19,22,26,32+07
02,15,19,22,27,30+11
02,15,19,22,27,31+01
02,15,19,22,27,32+03
02,15,19,22,28,30+05
02,15,19,22,28,31+07
02,15,19,22,28,32+11
02,15,19,22,30,31+01
02,15,19,22,30,32+03
02,15,19,23,26,30+05
02,15,19,23,26,31+07
02,15,19,23,26,32+11
02,15,19,23,27,30+01
02,15,19,23,27,31+03
02,15,19,23,27,32+05
02,15,19,23,28,30+07
02,15,19,23,28,31+11
02,15,19,23,28,32+01
02,15,19,23,30,31+03
02,15,19,23,30,32+05
02,15,19,24,26,30+07
02,15,19,24,26,31+11
02,15,19,24,26,32+01
02,15,19,24,27,30+03
02,15,19,24,27,31+05
02,15,19,24,27,32+07
02,15,19,24,28,30+11
02,15,19,24,28,31+01
02,15,19,24,28,32+03
02,15,19,24,30,31+05
02,15,19,24,30,32+07
02,15,19,25,26,30+11
02,15,19,25,26,31+01
02,15,19,25,26,32+03
02,15,19,25,27,30+05
02,15,19,25,27,31+07
02,15,19,25,27,32+11
02,15,19,25,28,30+01
02,15,19,25,28,31+03
02,15,19,25,28,32+05
02,15,19,25,30,31+07
02,15,19,25,30,32+11
02,15,19,26,27,30+01
02,15,19,26,27,31+03
02,15,19,26,27,32+05
02,15,19,26,28,30+07
02,15,19,26,28,31+11
02,15,19,26,28,32+01
02,15,19,26,30,31+03
02,15,19,26,30,32+05
02,15,20,22,23,24+07
02,15,20,22,23,25+11
02,15,20,22,23,26+01
02,15,20,22,23,30+03
02,15,20,22,23,31+05
02,15,20,22,23,32+07
02,15,20,22,26,30+11
02,15,20,22,26,31+01
02,15,20,22,26,32+03
02,15,20,22,27,30+05
02,15,20,22,27,31+07
02,15,20,22,27,32+11
02,15,20,22,28,30+01
02,15,20,22,28,31+03
02,15,20,22,28,32+05
02,15,20,22,30,31+07
02,15,20,22,30,32+11
02,15,20,23,26,30+01
02,15,20,23,26,31+03
02,15,20,23,26,32+05
02,15,20,23,27,30+07
02,15,20,23,27,31+11
02,15,20,23,27,32+01
02,15,20,23,28,30+03
02,15,20,23,28,31+05
02,15,20,23,28,32+07
02,15,20,23,30,31+11
02,15,20,23,30,32+01
02,15,20,24,26,30+03
02,15,20,24,26,31+05
02,15,20,24,26,32+07
02,15,20,24,27,30+11
02,15,20,24,27,31+01
02,15,20,24,27,32+03
02,15,20,24,28,30+05
02,15,20,24,28,31+07
02,15,20,24,28,32+11
02,15,20,24,30,31+01
02,15,20,24,30,32+03
02,15,20,25,26,30+05
02,15,20,25,26,31+07
02,15,20,25,26,32+11
02,15,20,25,27,30+01
02,15,20,25,27,31+03
02,15,20,25,27,32+05
02,15,20,25,28,30+07
02,15,20,25,28,31+11
02,15,20,25,28,32+01
02,15,20,25,30,31+03
02,15,20,25,30,32+05
02,15,20,26,27,30+07
02,15,20,26,27,31+11
02,15,20,26,27,32+01
02,15,20,26,28,30+03
02,15,20,26,28,31+05
02,15,20,26,28,32+07
02,15,20,26,30,31+11
02,15,20,26,30,32+01
02,15,23,24,26,30+03
02,15,23,24,26,31+05
02,15,23,24,26,32+07
02,15,23,24,27,30+11
02,15,23,24,27,31+01
02,15,23,24,27,32+03
02,15,23,24,28,30+05
02,15,23,24,28,31+07
02,15,23,24,28,32+11
02,15,23,24,30,31+01
02,15,23,24,30,32+03
02,15,23,25,26,30+05
02,15,23,25,26,31+07
02,15,23,25,26,32+11
02,15,23,25,27,30+01
02,15,23,25,27,31+03
02,15,23,25,27,32+05
02,15,23,25,28,30+07
02,15,23,25,28,31+11
02,15,23,25,28,32+01
02,15,23,25,30,31+03
02,15,23,25,30,32+05
02,15,23,26,27,30+07
02,15,23,26,27,31+11
02,15,23,26,27,32+01
02,15,23,26,28,30+03
02,15,23,26,28,31+05
02,15,23,26,28,32+07
02,15,23,26,30,31+11
02,15,23,26,30,32+01
02,16,18,19,21,22+03
02,16,18,19,21,23+05
02,16,18,19,21,24+07
02,16,18,19,21,25+11
02,16,18,19,21,26+01
02,16,18,19,21,30+03
02,16,18,19,21,31+05
02,16,18,19,21,32+07
02,16,18,19,23,24+11
02,16,18,19,23,25+01
02,16,18,19,23,26+03
02,16,18,19,23,30+05
02,16,18,19,23,31+07
02,16,18,19,23,32+11
02,16,18,19,26,30+01
02,16,18,19,26,31+03
02,16,18,19,26,32+05
02,16,18,19,27,30+07
02,16,18,19,27,31+11
02,16,18,19,27,32+01
02,16,18,19,28,30+03
02,16,18,19,28,31+05
02,16,18,19,28,32+07
02,16,18,19,30,31+11
02,16,18,19,30,32+01
02,16,18,20,21,22+03
02,16,18,20,21,23+05
02,16,18,20,21,24+07
02,16,18,20,21,25+11
02,16,18,20,21,26+01
02,16,18,20,21,30+03
02,16,18,20,21,31+05
02,16,18,20,21,32+07
02,16,18,20,23,24+11
02,16,18,20,23,25+01
02,16,18,20,23,26+03
02,16,18,20,23,30+05
02,16,18,20,23,31+07
02,16,18,20,23,32+11
02,16,18,20,26,30+01
02,16,18,20,26,31+03
02,16,18,20,26,32+05
02,16,18,20,27,30+07
02,16,18,20,27,31+11
02,16,18,20,27,32+01
02,16,18,20,28,30+03
02,16,18,20,28,31+05
02,16,18,20,28,32+07
02,16,18,20,30,31+11
02,16,18,20,30,32+01
02,16,18,22,23,24+03
02,16,18,22,23,25+05
02,16,18,22,23,26+07
02,16,18,22,23,30+11
02,16,18,22,23,31+01
02,16,18,22,23,32+03
02,16,18,22,26,30+05
02,16,18,22,26,31+07
02,16,18,22,26,32+11
02,16,18,22,27,30+01
02,16,18,22,27,31+03
02,16,18,22,27,32+05
02,16,18,22,28,30+07
02,16,18,22,28,31+11
02,16,18,22,28,32+01
02,16,18,22,30,31+03
02,16,18,22,30,32+05
02,16,18,23,26,30+07
02,16,18,23,26,31+11
02,16,18,23,26,32+01
02,16,18,23,27,30+03
02,16,18,23,27,31+05
02,16,18,23,27,32+07
02,16,18,23,28,30+11
02,16,18,23,28,31+01
02,16,18,23,28,32+03
02,16,18,23,30,31+05
02,16,18,23,30,32+07
02,16,18,24,26,30+11
02,16,18,24,26,31+01
02,16,18,24,26,32+03
02,16,18,24,27,30+05
02,16,18,24,27,31+07
02,16,18,24,27,32+11
02,16,18,24,28,30+01
02,16,18,24,28,31+03
02,16,18,24,28,32+05
02,16,18,24,30,31+07
02,16,18,24,30,32+11
02,16,18,25,26,30+01
02,16,18,25,26,31+03
02,16,18,25,26,32+05
02,16,18,25,27,30+07
02,16,18,25,27,31+11
02,16,18,25,27,32+01
02,16,18,25,28,30+03
02,16,18,25,28,31+05
02,16,18,25,28,32+07
02,16,18,25,30,31+11
02,16,18,25,30,32+01
02,16,18,26,27,30+03
02,16,18,26,27,31+05
02,16,18,26,27,32+07
02,16,18,26,28,30+11
02,16,18,26,28,31+01
02,16,18,26,28,32+03
02,16,18,26,30,31+05
02,16,18,26,30,32+07
02,16,19,20,21,22+11
02,16,19,20,21,23+01
02,16,19,20,21,24+03
02,16,19,20,21,25+05
02,16,19,20,21,26+07
02,16,19,20,21,30+11
02,16,19,20,21,31+01
02,16,19,20,21,32+03
02,16,19,20,23,24+05
02,16,19,20,23,25+07
02,16,19,20,23,26+11
02,16,19,20,23,30+01
02,16,19,20,23,31+03
02,16,19,20,23,32+05
02,16,19,20,26,30+07
02,16,19,20,26,31+11
02,16,19,20,26,32+01
02,16,19,20,27,30+03
02,16,19,20,27,31+05
02,16,19,20,27,32+07
02,16,19,20,28,30+11
02,16,19,20,28,31+01
02,16,19,20,28,32+03
02,16,19,20,30,31+05
02,16,19,20,30,32+07
02,16,19,22,23,24+11
02,16,19,22,23,25+01
02,16,19,22,23,26+03
02,16,19,22,23,30+05
02,16,19,22,23,31+07
02,16,19,22,23,32+11
02,16,19,22,26,30+01
02,16,19,22,26,31+03
02,16,19,22,26,32+05
02,16,19,22,27,30+07
02,16,19,22,27,31+11
02,16,19,22,27,32+01
02,16,19,22,28,30+03
02,16,19,22,28,31+05
02,16,19,22,28,32+07
02,16,19,22,30,31+11
02,16,19,22,30,32+01
02,16,19,23,26,30+03
02,16,19,23,26,31+05
02,16,19,23,26,32+07
02,16,19,23,27,30+11
02,16,19,23,27,31+01
02,16,19,23,27,32+03
02,16,19,23,28,30+05
02,16,19,23,28,31+07
02,16,19,23,28,32+11
02,16,19,23,30,31+01
02,16,19,23,30,32+03
02,16,19,24,26,30+05
02,16,19,24,26,31+07
02,16,19,24,26,32+11
02,16,19,24,27,30+01
02,16,19,24,27,31+03
02,16,19,24,27,32+05
02,16,19,24,28,30+07
02,16,19,24,28,31+11
02,16,19,24,28,32+01
02,16,19,24,30,31+03
02,16,19,24,30,32+05
02,16,19,25,26,30+07
02,16,19,25,26,31+11
02,16,19,25,26,32+01
02,16,19,25,27,30+03
02,16,19,25,27,31+05
02,16,19,25,27,32+07
02,16,19,25,28,30+11
02,16,19,25,28,31+01
02,16,19,25,28,32+03
02,16,19,25,30,31+05
02,16,19,25,30,32+07
02,16,19,26,27,30+11
02,16,19,26,27,31+01
02,16,19,26,27,32+03
02,16,19,26,28,30+05
02,16,19,26,28,31+07
02,16,19,26,28,32+11
02,16,19,26,30,31+01
02,16,19,26,30,32+03
02,16,20,22,23,24+05
02,16,20,22,23,25+07
02,16,20,22,23,26+11
02,16,20,22,23,30+01
02,16,20,22,23,31+03
02,16,20,22,23,32+05
02,16,20,22,26,30+07
02,16,20,22,26,31+11
02,16,20,22,26,32+01
02,16,20,22,27,30+03
02,16,20,22,27,31+05
02,16,20,22,27,32+07
02,16,20,22,28,30+11
02,16,20,22,28,31+01
02,16,20,22,28,32+03
02,16,20,22,30,31+05
02,16,20,22,30,32+07
02,16,20,23,26,30+11
02,16,20,23,26,31+01
02,16,20,23,26,32+03
02,16,20,23,27,30+05
02,16,20,23,27,31+07
02,16,20,23,27,32+11
02,16,20,23,28,30+01
02,16,20,23,28,31+03
02,16,20,23,28,32+05
02,16,20,23,30,31+07
02,16,20,23,30,32+11
02,16,20,24,26,30+01
02,16,20,24,26,31+03
02,16,20,24,26,32+05
02,16,20,24,27,30+07
02,16,20,24,27,31+11
02,16,20,24,27,32+01
02,16,20,24,28,30+03
02,16,20,24,28,31+05
02,16,20,24,28,32+07
02,16,20,24,30,31+11
02,16,20,24,30,32+01
02,16,20,25,26,30+03
02,16,20,25,26,31+05
02,16,20,25,26,32+07
02,16,20,25,27,30+11
02,16,20,25,27,31+01
02,16,20,25,27,32+03
02,16,20,25,28,30+05
02,16,20,25,28,31+07
02,16,20,25,28,32+11
02,16,20,25,30,31+01
02,16,20,25,30,32+03
02,16,20,26,27,30+05
02,16,20,26,27,31+07
02,16,20,26,27,32+11
02,16,20,26,28,30+01
02,16,20,26,28,31+03
02,16,20,26,28,32+05
02,16,20,26,30,31+07
02,16,20,26,30,32+11
02,16,23,24,26,30+01
02,16,23,24,26,31+03
02,16,23,24,26,32+05
02,16,23,24,27,30+07
02,16,23,24,27,31+11
02,16,23,24,27,32+01
02,16,23,24,28,30+03
02,16,23,24,28,31+05
02,16,23,24,28,32+07
02,16,23,24,30,31+11
02,16,23,24,30,32+01
02,16,23,25,26,30+03
02,16,23,25,26,31+05
02,16,23,25,26,32+07
02,16,23,25,27,30+11
02,16,23,25,27,31+01
02,16,23,25,27,32+03
02,16,23,25,28,30+05
02,16,23,25,28,31+07
02,16,23,25,28,32+11
02,16,23,25,30,31+01
02,16,23,25,30,32+03
02,16,23,26,27,30+05
02,16,23,26,27,31+07
02,16,23,26,27,32+11
02,16,23,26,28,30+01
02,16,23,26,28,31+03
02,16,23,26,28,32+05
02,16,23,26,30,31+07
02,16,23,26,30,32+11
02,17,18,19,21,22+01
02,17,18,19,21,23+03
02,17,18,19,21,24+05
02,17,18,19,21,25+07
02,17,18,19,21,26+11
02,17,18,19,21,30+01
02,17,18,19,21,31+03
02,17,18,19,21,32+05
02,17,18,19,23,24+07
02,17,18,19,23,25+11
02,17,18,19,23,26+01
02,17,18,19,23,30+03
02,17,18,19,23,31+05
02,17,18,19,23,32+07
02,17,18,19,26,30+11
02,17,18,19,26,31+01
02,17,18,19,26,32+03
02,17,18,19,27,30+05
02,17,18,19,27,31+07
02,17,18,19,27,32+11
02,17,18,19,28,30+01
02,17,18,19,28,31+03
02,17,18,19,28,32+05
02,17,18,19,30,31+07
02,17,18,19,30,32+11
02,17,18,20,21,22+01
02,17,18,20,21,23+03
02,17,18,20,21,24+05
02,17,18,20,21,25+07
02,17,18,20,21,26+11
02,17,18,20,21,30+01
02,17,18,20,21,31+03
02,17,18,20,21,32+05
02,17,18,20,23,24+07
02,17,18,20,23,25+11
02,17,18,20,23,26+01
02,17,18,20,23,30+03
02,17,18,20,23,31+05
02,17,18,20,23,32+07
02,17,18,20,26,30+11
02,17,18,20,26,31+01
02,17,18,20,26,32+03
02,17,18,20,27,30+05
02,17,18,20,27,31+07
02,17,18,20,27,32+11
02,17,18,20,28,30+01
02,17,18,20,28,31+03
02,17,18,20,28,32+05
02,17,18,20,30,31+07
02,17,18,20,30,32+11
02,17,18,22,23,24+01
02,17,18,22,23,25+03
02,17,18,22,23,26+05
02,17,18,22,23,30+07
02,17,18,22,23,31+11
02,17,18,22,23,32+01
02,17,18,22,26,30+03
02,17,18,22,26,31+05
02,17,18,22,26,32+07
02,17,18,22,27,30+11
02,17,18,22,27,31+01
02,17,18,22,27,32+03
02,17,18,22,28,30+05
02,17,18,22,28,31+07
02,17,18,22,28,32+11
02,17,18,22,30,31+01
02,17,18,22,30,32+03
02,17,18,23,26,30+05
02,17,18,23,26,31+07
02,17,18,23,26,32+11
02,17,18,23,27,30+01
02,17,18,23,27,31+03
02,17,18,23,27,32+05
02,17,18,23,28,30+07
02,17,18,23,28,31+11
02,17,18,23,28,32+01
02,17,18,23,30,31+03
02,17,18,23,30,32+05
02,17,18,24,26,30+07
02,17,18,24,26,31+11
02,17,18,24,26,32+01
02,17,18,24,27,30+03
02,17,18,24,27,31+05
02,17,18,24,27,32+07
02,17,18,24,28,30+11
02,17,18,24,28,31+01
02,17,18,24,28,32+03
02,17,18,24,30,31+05
02,17,18,24,30,32+07
02,17,18,25,26,30+11
02,17,18,25,26,31+01
02,17,18,25,26,32+03
02,17,18,25,27,30+05
02,17,18,25,27,31+07
02,17,18,25,27,32+11
02,17,18,25,28,30+01
02,17,18,25,28,31+03
02,17,18,25,28,32+05
02,17,18,25,30,31+07
02,17,18,25,30,32+11
02,17,18,26,27,30+01
02,17,18,26,27,31+03
02,17,18,26,27,32+05
02,17,18,26,28,30+07
02,17,18,26,28,31+11
02,17,18,26,28,32+01
02,17,18,26,30,31+03
02,17,18,26,30,32+05
02,17,19,20,21,22+07
02,17,19,20,21,23+11
02,17,19,20,21,24+01
02,17,19,20,21,25+03
02,17,19,20,21,26+05
02,17,19,20,21,30+07
02,17,19,20,21,31+11
02,17,19,20,21,32+01
02,17,19,20,23,24+03
02,17,19,20,23,25+05
02,17,19,20,23,26+07
02,17,19,20,23,30+11
02,17,19,20,23,31+01
02,17,19,20,23,32+03
02,17,19,20,26,30+05
02,17,19,20,26,31+07
02,17,19,20,26,32+11
02,17,19,20,27,30+01
02,17,19,20,27,31+03
02,17,19,20,27,32+05
02,17,19,20,28,30+07
02,17,19,20,28,31+11
02,17,19,20,28,32+01
02,17,19,20,30,31+03
02,17,19,20,30,32+05
02,17,19,22,23,24+07
02,17,19,22,23,25+11
02,17,19,22,23,26+01
02,17,19,22,23,30+03
02,17,19,22,23,31+05
02,17,19,22,23,32+07
02,17,19,22,26,30+11
02,17,19,22,26,31+01
02,17,19,22,26,32+03
02,17,19,22,27,30+05
02,17,19,22,27,31+07
02,17,19,22,27,32+11
02,17,19,22,28,30+01
02,17,19,22,28,31+03
02,17,19,22,28,32+05
02,17,19,22,30,31+07
02,17,19,22,30,32+11
02,17,19,23,26,30+01
02,17,19,23,26,31+03
02,17,19,23,26,32+05
02,17,19,23,27,30+07
02,17,19,23,27,31+11
02,17,19,23,27,32+01
02,17,19,23,28,30+03
02,17,19,23,28,31+05
02,17,19,23,28,32+07
02,17,19,23,30,31+11
02,17,19,23,30,32+01
02,17,19,24,26,30+03
02,17,19,24,26,31+05
02,17,19,24,26,32+07
02,17,19,24,27,30+11
02,17,19,24,27,31+01
02,17,19,24,27,32+03
02,17,19,24,28,30+05
02,17,19,24,28,31+07
02,17,19,24,28,32+11
02,17,19,24,30,31+01
02,17,19,24,30,32+03
02,17,19,25,26,30+05
02,17,19,25,26,31+07
02,17,19,25,26,32+11
02,17,19,25,27,30+01
02,17,19,25,27,31+03
02,17,19,25,27,32+05
02,17,19,25,28,30+07
02,17,19,25,28,31+11
02,17,19,25,28,32+01
02,17,19,25,30,31+03
02,17,19,25,30,32+05
02,17,19,26,27,30+07
02,17,19,26,27,31+11
02,17,19,26,27,32+01
02,17,19,26,28,30+03
02,17,19,26,28,31+05
02,17,19,26,28,32+07
02,17,19,26,30,31+11
02,17,19,26,30,32+01
02,17,20,22,23,24+03
02,17,20,22,23,25+05
02,17,20,22,23,26+07
02,17,20,22,23,30+11
02,17,20,22,23,31+01
02,17,20,22,23,32+03
02,17,20,22,26,30+05
02,17,20,22,26,31+07
02,17,20,22,26,32+11
02,17,20,22,27,30+01
02,17,20,22,27,31+03
02,17,20,22,27,32+05
02,17,20,22,28,30+07
02,17,20,22,28,31+11
02,17,20,22,28,32+01
02,17,20,22,30,31+03
02,17,20,22,30,32+05
02,17,20,23,26,30+07
02,17,20,23,26,31+11
02,17,20,23,26,32+01
02,17,20,23,27,30+03
02,17,20,23,27,31+05
02,17,20,23,27,32+07
02,17,20,23,28,30+11
02,17,20,23,28,31+01
02,17,20,23,28,32+03
02,17,20,23,30,31+05
02,17,20,23,30,32+07
02,17,20,24,26,30+11
02,17,20,24,26,31+01
02,17,20,24,26,32+03
02,17,20,24,27,30+05
02,17,20,24,27,31+07
02,17,20,24,27,32+11
02,17,20,24,28,30+01
02,17,20,24,28,31+03
02,17,20,24,28,32+05
02,17,20,24,30,31+07
02,17,20,24,30,32+11
02,17,20,25,26,30+01
02,17,20,25,26,31+03
02,17,20,25,26,32+05
02,17,20,25,27,30+07
02,17,20,25,27,31+11
02,17,20,25,27,32+01
02,17,20,25,28,30+03
02,17,20,25,28,31+05
02,17,20,25,28,32+07
02,17,20,25,30,31+11
02,17,20,25,30,32+01
02,17,20,26,27,30+03
02,17,20,26,27,31+05
02,17,20,26,27,32+07
02,17,20,26,28,30+11
02,17,20,26,28,31+01
02,17,20,26,28,32+03
02,17,20,26,30,31+05
02,17,20,26,30,32+07
02,17,23,24,26,30+11
02,17,23,24,26,31+01
02,17,23,24,26,32+03
02,17,23,24,27,30+05
02,17,23,24,27,31+07
02,17,23,24,27,32+11
02,17,23,24,28,30+01
02,17,23,24,28,31+03
02,17,23,24,28,32+05
02,17,23,24,30,31+07
02,17,23,24,30,32+11
02,17,23,25,26,30+01
02,17,23,25,26,31+03
02,17,23,25,26,32+05
02,17,23,25,27,30+07
02,17,23,25,27,31+11
02,17,23,25,27,32+01
02,17,23,25,28,30+03
02,17,23,25,28,31+05
02,17,23,25,28,32+07
02,17,23,25,30,31+11
02,17,23,25,30,32+01
02,17,23,26,27,30+03
02,17,23,26,27,31+05
02,17,23,26,27,32+07
02,17,23,26,28,30+11
02,17,23,26,28,31+01
02,17,23,26,28,32+03
02,17,23,26,30,31+05
02,17,23,26,30,32+07
02,20,23,24,26,30+11
02,20,23,24,26,31+01
02,20,23,24,26,32+03
02,20,23,24,27,30+05
02,20,23,24,27,31+07
02,20,23,24,27,32+11
02,20,23,24,28,30+01
02,20,23,24,28,31+03
02,20,23,24,28,32+05
02,20,23,24,30,31+07
02,20,23,24,30,32+11
02,20,23,25,26,30+01
02,20,23,25,26,31+03
02,20,23,25,26,32+05
02,20,23,25,27,30+07
02,20,23,25,27,31+11
02,20,23,25,27,32+01
02,20,23,25,28,30+03
02,20,23,25,28,31+05
02,20,23,25,28,32+07
02,20,23,25,30,31+11
02,20,23,25,30,32+01
02,20,23,26,27,30+03
02,20,23,26,27,31+05
02,20,23,26,27,32+07
02,20,23,26,28,30+11
02,20,23,26,28,31+01
02,20,23,26,28,32+03
02,20,23,26,30,31+05
02,20,23,26,30,32+07
05,06,08,12,18,21+11
05,06,08,12,18,22+01
05,06,08,12,18,23+03
05,06,08,12,18,24+05
05,06,08,12,18,25+07
05,06,08,12,18,26+11
05,06,08,12,18,30+01
05,06,08,12,18,31+03
05,06,08,12,18,32+05
05,06,08,12,19,21+07
05,06,08,12,19,22+11
05,06,08,12,19,23+01
05,06,08,12,19,24+03
05,06,08,12,19,25+05
05,06,08,12,19,26+07
05,06,08,12,19,30+11
05,06,08,12,19,31+01
05,06,08,12,19,32+03
05,06,08,12,21,22+05
05,06,08,12,21,23+07
05,06,08,12,21,24+11
05,06,08,12,21,25+01
05,06,08,12,21,26+03
05,06,08,12,21,30+05
05,06,08,12,21,31+07
05,06,08,12,21,32+11
05,06,08,12,23,24+01
05,06,08,12,23,25+03
05,06,08,12,23,26+05
05,06,08,12,23,30+07
05,06,08,12,23,31+11
05,06,08,12,23,32+01
05,06,08,12,26,30+03
05,06,08,12,26,31+05
05,06,08,12,26,32+07
05,06,08,12,27,30+11
05,06,08,12,27,31+01
05,06,08,12,27,32+03
05,06,08,12,28,30+05
05,06,08,12,28,31+07
05,06,08,12,28,32+11
05,06,08,12,30,31+01
05,06,08,12,30,32+03
05,06,08,16,18,21+05
05,06,08,16,18,22+07
05,06,08,16,18,23+11
05,06,08,16,18,24+01
05,06,08,16,18,25+03
05,06,08,16,18,26+05
05,06,08,16,18,30+07
05,06,08,16,18,31+11
05,06,08,16,18,32+01
05,06,08,16,19,21+03
05,06,08,16,19,22+05
05,06,08,16,19,23+07
05,06,08,16,19,24+11
05,06,08,16,19,25+01
05,06,08,16,19,26+03
05,06,08,16,19,30+05
05,06,08,16,19,31+07
05,06,08,16,19,32+11
05,06,08,16,21,22+01
05,06,08,16,21,23+03
05,06,08,16,21,24+05
05,06,08,16,21,25+07
05,06,08,16,21,26+11
05,06,08,16,21,30+01
05,06,08,16,21,31+03
05,06,08,16,21,32+05
05,06,08,16,23,24+07
05,06,08,16,23,25+11
05,06,08,16,23,26+01
05,06,08,16,23,30+03
05,06,08,16,23,31+05
05,06,08,16,23,32+07
05,06,08,16,26,30+11
05,06,08,16,26,31+01
05,06,08,16,26,32+03
05,06,08,16,27,30+05
05,06,08,16,27,31+07
05,06,08,16,27,32+11
05,06,08,16,28,30+01
05,06,08,16,28,31+03
05,06,08,16,28,32+05
05,06,08,16,30,31+07
05,06,08,16,30,32+11
05,06,08,19,21,22+01
05,06,08,19,21,23+03
05,06,08,19,21,24+05
05,06,08,19,21,25+07
05,06,08,19,21,26+11
05,06,08,19,21,30+01
05,06,08,19,21,31+03
05,06,08,19,21,32+05
05,06,08,19,23,24+07
05,06,08,19,23,25+11
05,06,08,19,23,26+01
05,06,08,19,23,30+03
05,06,08,19,23,31+05
05,06,08,19,23,32+07
05,06,08,19,26,30+11
05,06,08,19,26,31+01
05,06,08,19,26,32+03
05,06,08,19,27,30+05
05,06,08,19,27,31+07
05,06,08,19,27,32+11
05,06,08,19,28,30+01
05,06,08,19,28,31+03
05,06,08,19,28,32+05
05,06,08,19,30,31+07
05,06,08,19,30,32+11
05,06,08,20,21,22+01
05,06,08,20,21,23+03
05,06,08,20,21,24+05
05,06,08,20,21,25+07
05,06,08,20,21,26+11
05,06,08,20,21,30+01
05,06,08,20,21,31+03
05,06,08,20,21,32+05
05,06,08,20,23,24+07
05,06,08,20,23,25+11
05,06,08,20,23,26+01
05,06,08,20,23,30+03
05,06,08,20,23,31+05
05,06,08,20,23,32+07
05,06,08,20,26,30+11
05,06,08,20,26,31+01
05,06,08,20,26,32+03
05,06,08,20,27,30+05
05,06,08,20,27,31+07
05,06,08,20,27,32+11
05,06,08,20,28,30+01
05,06,08,20,28,31+03
05,06,08,20,28,32+05
05,06,08,20,30,31+07
05,06,08,20,30,32+11
05,06,08,22,23,24+01
05,06,08,22,23,25+03
05,06,08,22,23,26+05
05,06,08,22,23,30+07
05,06,08,22,23,31+11
05,06,08,22,23,32+01
05,06,08,22,26,30+03
